Rho Pvalue Target
0.393557422969188 0.0199975164981246 v_2-v_7-v_13-v_21
-0.286274509803922 0.095629206821671 v_16-v_1-v_19-v_30
0.387955182072829 0.0219583598223811 v_7-v_21-v_3-v_4
0.0725490196078431 0.677763578067225 v_29-v_25-v_5-v_23
0.149859943977591 0.388727196531176 v_23-v_28-v_32-v_1
0.405322128851541 0.0163548464304737 v_29-v_14-v_2-v_5
0.156022408963585 0.369332677677231 v_11-v_15-v_26-v_8
0.262464985994398 0.127561630220118 v_7-v_6-v_37-v_17
0.287114845938375 0.0946271979960748 v_4-v_21-v_11-v_32
0.20812324929972 0.229319335561806 v_35-v_25-v_32-v_9
0.225210084033613 0.192664508335695 v_37-v_11-v_32
0.0131652661064426 0.940473540908131 v_11-v_22-v_17-v_24
0.399719887955182 0.0180126096808951 v_4-v_37-v_9-v_28
0.206162464985994 0.233812693572761 v_10-v_25-v_28
0.0179271708683473 0.918774229641175 v_33-v_4-v_15-v_32
-0.342016806722689 0.0449241086463201 v_18-v_1-v_24
-0.209243697478992 0.226778509790742 v_26-v_6-v_24-v_18
0.196358543417367 0.257180952128948 v_29-v_24-v_5-v_17
0.133053221288515 0.44457600599858 v_15-v_9-v_8-v_23
0.126610644257703 0.467100749114056 v_23-v_20-v_32-v_11
0.136134453781513 0.434018795026357 v_29-v_3-v_22-v_33
0.423809523809524 0.0117682633839126 v_7-v_21-v_4-v_1
0.294677871148459 0.0859704085482529 v_10-v_30-v_28-v_4
0.481512605042017 0.00376631593413731 v_8-v_9-v_13
0.416526610644258 0.0134235863160479 v_35-v_26-v_5-v_9
-0.302240896358543 0.0779435080078519 v_26-v_2-v_21-v_19
0.380112044817927 0.0249719598469464 v_16-v_4-v_21-v_26
0.32156862745098 0.0600893128296285 v_27-v_3-v_2-v_16
0.0092436974789916 0.95837637955661 v_9-v_20-v_24-v_21
0.237535014005602 0.168944919435574 v_11-v_2-v_22
-0.141176470588235 0.417049040885852 v_37-v_25-v_20-v_1
0.36078431372549 0.0338953195480874 v_3-v_10-v_25-v_12
-0.0557422969187675 0.749768377568514 v_28-v_27-v_1-v_25
0.212605042016807 0.219272572224493 v_11-v_25-v_22-v_9
-0.0470588235294118 0.787860072276199 v_25-v_5-v_11-v_19
0.504761904761905 0.0022568676282096 v_6-v_9-v_13-v_5
-0.0257703081232493 0.883168529104397 v_6-v_7-v_22-v_15
0.287114845938375 0.0946271979960748 v_32-v_20-v_6-v_14
-0.198879551820728 0.25102786642949 v_17-v_11-v_30-v_27
0.164985994397759 0.342182350917907 v_13-v_17-v_22
0.277310924369748 0.10683368547322 v_16-v_20-v_25-v_14
0.220728291316527 0.201849038911021 v_28-v_3-v_5-v_25
0.256582633053221 0.136560842937137 v_37-v_12-v_22-v_5
0.502801120448179 0.00235950336514925 v_9-v_4-v_6-v_18
0.413725490196078 0.0141109316181173 v_11-v_6-v_12
-0.0784313725490196 0.653181735237729 v_1-v_18-v_5-v_21
0.4 0.0179264830242277 v_9-v_33-v_3-v_4
0.0969187675070028 0.5783560091544 v_12-v_27-v_21-v_28
-0.264705882352941 0.124253052687759 v_26-v_32-v_30-v_23
0.115686274509804 0.506651507773436 v_9-v_20-v_30-v_3
-0.0291316526610644 0.867974374803794 v_26-v_37-v_27-v_32
-0.217647058823529 0.208339456769192 v_29-v_4-v_15-v_27
-0.42296918767507 0.0119499072913961 v_4-v_18-v_21
0.0285714285714286 0.870503614779519 v_27-v_17-v_6-v_24
0.219607843137255 0.204192518944075 v_9-v_14-v_23-v_24
0.144257703081233 0.406867519708179 v_15-v_12-v_7-v_33
0.27563025210084 0.109041878544348 v_3-v_4-v_37-v_32
0.123809523809524 0.477081367571322 v_17-v_22-v_11-v_35
0.511764705882353 0.00192157599930868 v_21-v_9-v_1-v_4
0.413725490196078 0.0141109316181173 v_13-v_5-v_11
0.0431372549019608 0.805230774645534 v_4-v_30-v_3
0.158263305322129 0.362426831015045 v_6-v_21-v_32-v_20
0.250140056022409 0.146950393485821 v_37-v_8-v_14-v_17
0.343697478991597 0.0438306222720126 v_6-v_13-v_19-v_2
0.487114845938375 0.00333902083348165 v_1-v_37-v_10-v_2
0.0456582633053221 0.79405266933637 v_17-v_1-v_30-v_2
-0.131652661064426 0.44942110770395 v_37-v_21-v_33
0.484873949579832 0.00350456914006386 v_14-v_21-v_3-v_9
-0.000840336134453782 0.996796786689381 v_29-v_37-v_33-v_22
0.170868347338936 0.325053816420978 v_17-v_14-v_24-v_28
0.458823529411765 0.00602188812444363 v_37-v_16-v_35-v_8
0.252941176470588 0.142363777641563 v_4-v_2-v_29-v_22
-0.231652661064426 0.179987155699161 v_18-v_11-v_28-v_24
0.28375350140056 0.0986844303617884 v_6-v_24-v_14-v_12
0.17843137254902 0.303838328196975 v_29-v_12-v_27
-0.316526610644258 0.0643963350042672 v_22-v_2-v_19-v_27
0.144257703081233 0.406867519708179 v_33-v_12-v_11-v_30
0.293837535014006 0.0869006353667578 v_7-v_19-v_10-v_32
0.222128851540616 0.198946388951904 v_23-v_4
0.462745098039216 0.00556413247825289 v_16-v_7-v_21
0.400280112044818 0.0178407037500256 v_23-v_6-v_10-v_13
0.144257703081233 0.406867519708179 v_12-v_30-v_17-v_7
-0.015406162464986 0.930255820356166 v_32-v_19-v_13-v_29
0.231932773109244 0.179449880545512 v_11-v_2-v_25-v_35
0.169467787114846 0.329082314051367 v_35-v_29-v_6-v_22
0.484873949579832 0.00350456914006386 v_7-v_20-v_10-v_3
0.235294117647059 0.173092129745522 v_23-v_8-v_14-v_35
0.00420168067226891 0.981422936764463 v_33-v_15-v_12-v_29
-0.0285714285714286 0.87050361477952 v_14-v_25-v_30-v_4
-0.339495798319328 0.0466058053765262 v_35-v_27-v_8-v_19
0.235574229691877 0.172569749797741 v_21-v_37-v_11
0.197198879551821 0.255118798437819 v_22-v_16-v_27-v_12
-0.198879551820728 0.25102786642949 v_8-v_24-v_28-v_15
0.346778711484594 0.0418821731453553 v_30-v_14-v_11-v_5
0.357983193277311 0.0353833691131201 v_11-v_25-v_9
-0.0478991596638655 0.784150697729973 v_25-v_6-v_19-v_4
0.190756302521008 0.27121371177338 v_16-v_19-v_4-v_21
0.254341736694678 0.14011064218834 v_21-v_5-v_32-v_28
-0.313165266106443 0.0674016568449008 v_30-v_25-v_6
-0.209243697478992 0.226778509790742 v_4-v_27-v_18-v_33
0.322408963585434 0.0593944018179516 v_12-v_16-v_22-v_11
0.236414565826331 0.171009438697535 v_13-v_32-v_25-v_8
-0.130252100840336 0.454294993836776 v_29-v_22-v_33-v_27
0.109243697478992 0.530747936798006 v_32-v_35-v_27-v_2
0.521848739495798 0.00151577945862963 v_10-v_26-v_9
-0.512324929971989 0.00189675134649834 v_11-v_30-v_35-v_20
0.393837535014006 0.0199034674437459 v_11-v_13-v_12
0.121848739495798 0.484134308067212 v_15-v_10-v_26-v_29
-0.523249299719888 0.00146586640351527 v_27-v_15-v_18-v_30
0.239495798319328 0.165375537153506 v_17-v_22-v_1-v_7
0.328291316526611 0.0547081616524815 v_16-v_8-v_35-v_33
-0.491596638655462 0.00302829284409721 v_35-v_20-v_17-v_30
-0.513445378151261 0.00184794669972679 v_15-v_37-v_19-v_35
0.404761904761905 0.0165145961157829 v_1-v_5-v_9-v_23
-0.287955182072829 0.0936333232537898 v_18-v_8-v_20-v_29
0.250140056022409 0.146950393485821 v_7-v_37-v_26-v_8
0.327731092436975 0.0551412468113925 v_4-v_17-v_2-v_6
0.106162464985994 0.542467545417945 v_22-v_21-v_12-v_33
0.154901960784314 0.372815025940184 v_27-v_28-v_12
0.281792717086835 0.101112247896341 v_2-v_4-v_25-v_7
0.246218487394958 0.15355357425385 v_13-v_33-v_4-v_28
0.144257703081233 0.406867519708179 v_26-v_15-v_13-v_11
-0.414005602240896 0.014040879429676 v_18-v_30-v_24-v_16
-0.356302521008403 0.0363016855761921 v_19-v_3-v_18-v_2
-0.171428571428571 0.323451132029257 v_27-v_19-v_10-v_17
0.0890756302521009 0.60962617964516 v_18-v_32-v_14-v_1
-0.32296918767507 0.0589347095077277 v_30-v_28-v_24-v_22
0.406162464985994 0.0161176719588297 v_17-v_10-v_1
0.172829131652661 0.31946622122576 v_15-v_13-v_12
0.470588235294118 0.00473828762925142 v_18-v_10-v_7-v_9
-0.00420168067226891 0.981422936764463 v_7-v_35-v_15-v_2
-0.0708683473389356 0.684849688135902 v_12-v_19-v_11-v_24
-0.159103641456583 0.359857411553302 v_19-v_24-v_16-v_33
0.259383753501401 0.13221830170509 v_3-v_25-v_1-v_2
0.23109243697479 0.181065164863541 v_26-v_14-v_25-v_11
0.298039215686275 0.0823268686368821 v_13-v_25-v_16
0.272549019607843 0.113180440353759 v_3-v_5-v_27-v_12
0.195518207282913 0.259254244107556 v_30-v_32-v_10-v_3
0.134733893557423 0.438800078517253 v_18-v_21-v_2-v_10
-0.462464985994398 0.00559579886267867 v_18-v_22-v_26-v_30
0.248179271708684 0.150225289996252 v_11-v_25-v_16-v_28
0.50140056022409 0.00243529953733312 v_14-v_9-v_16
0.389635854341737 0.0213538918617223 v_1-v_5-v_37-v_35
0.263585434173669 0.125899173494585 v_26-v_4-v_29
0.166666666666667 0.337232583400284 v_13-v_29-v_22-v_32
0.492997198879552 0.00293652378524205 v_9-v_5-v_13
0.293837535014006 0.0869006353667578 v_16-v_37-v_11-v_32
0.468067226890756 0.00499127802482532 v_9-v_15-v_4-v_7
0.00252100840336135 0.989109373269404 v_26-v_35-v_9-v_30
0.256022408963585 0.137441948773707 v_21-v_29-v_35-v_1
0.285994397759104 0.0959650241331863 v_25-v_8-v_3-v_4
-0.436414565826331 0.00931335009609373 v_20-v_22-v_19-v_6
0.235294117647059 0.173092129745522 v_19-v_17-v_16-v_11
0.29047619047619 0.0907001092053376 v_14-v_4-v_8-v_17
0.259943977591036 0.131362320035396 v_35-v_1-v_23-v_5
-0.0784313725490196 0.653181735237729 v_21-v_1-v_18-v_5
0.497198879551821 0.00267564905179585 v_2-v_6-v_11-v_9
0.16218487394958 0.350531086637306 v_28-v_26-v_17
-0.213725490196078 0.216809305451522 v_26-v_22-v_19-v_5
0.481512605042017 0.00376631593413731 v_12-v_14-v_9-v_3
-0.149019607843137 0.39141749435612 v_19-v_7-v_29
-0.353781512605042 0.0377157718474146 v_24-v_21-v_23
0.0263305322128852 0.880633133258342 v_8-v_22-v_28-v_25
-0.506162464985994 0.00218597575172555 v_22-v_18-v_23-v_19
-0.206442577030812 0.233167124064287 v_28-v_25-v_4-v_30
0.226610644257703 0.1898561220296 v_37-v_28-v_13-v_17
-0.397198879551821 0.018803562706109 v_30-v_28-v_35
-0.241736694677871 0.161363674895641 v_19-v_37-v_3-v_26
0.492156862745098 0.0029912886395657 v_4-v_14-v_9-v_8
-0.413725490196078 0.0141109316181173 v_37-v_5-v_18-v_30
0.403361344537815 0.0169197486599218 v_5-v_35-v_30-v_10
0.462745098039216 0.00556413247825289 v_37-v_16-v_13-v_11
0.144257703081233 0.406867519708179 v_33-v_30-v_11-v_7
0.162745098039216 0.348851440499482 v_14-v_33-v_4-v_19
0.00392156862745098 0.982703912416343 v_15-v_6-v_29-v_26
-0.448459383753501 0.00739165647048791 v_19-v_22-v_14-v_21
0.164425770308123 0.343842193145052 v_27-v_32-v_4-v_26
0.0120448179271709 0.945586056557566 v_14-v_1-v_37-v_18
0.289075630252101 0.0923207418552027 v_2-v_33-v_14-v_4
0.367226890756303 0.0306676385625041 v_33-v_13-v_9-v_29
0.503921568627451 0.00230036438034198 v_5-v_10-v_9-v_13
-0.0145658263305322 0.934086252028415 v_26-v_15-v_32-v_13
-0.464705882352941 0.00534678231101064 v_19-v_15-v_27-v_29
0.278991596638655 0.104659837335698 v_13-v_14-v_28-v_3
0.0812324929971989 0.64160074819473 v_3-v_24-v_25-v_11
0.13249299719888 0.446510583387807 v_4-v_1-v_27-v_25
-0.218487394957983 0.206555040289656 v_20-v_11-v_28-v_30
-0.448459383753501 0.00739165647048791 v_21-v_22-v_14-v_19
0.22436974789916 0.194363616920306 v_7-v_22-v_8-v_37
0.171988795518207 0.321853429820144 v_14-v_5-v_15-v_28
0.150420168067227 0.386939721226818 v_37-v_33-v_23-v_14
-0.144817927170868 0.405031850512153 v_25-v_23-v_12-v_24
0.0621848739495798 0.721877595356878 v_35-v_28-v_33-v_21
0.472829131652661 0.00452283374787431 v_6-v_14-v_1-v_16
0.494397759103642 0.0028471965971527 v_10-v_9-v_16-v_11
0.441456582633053 0.00846230987834209 v_1-v_14-v_6
0.259663865546219 0.131789791269625 v_26-v_13-v_29-v_11
0.240056022408964 0.164365847644204 v_11-v_10-v_26-v_25
0.112044817927171 0.52020261386006 v_15-v_28-v_29-v_10
-0.19187675070028 0.26836743609587 v_26-v_27-v_15-v_6
0.224089635854342 0.194932337763297 v_16-v_28-v_26
-0.468627450980392 0.00493406718377371 v_30-v_21-v_22-v_27
0.367226890756303 0.0306676385625041 v_4-v_21-v_20-v_11
-0.159943977591036 0.357299070928166 v_13-v_35-v_29-v_30
0.150700280112045 0.386047802642197 v_20-v_12-v_21-v_29
0.193837535014006 0.263434279686405 v_20-v_3-v_23-v_7
0.259943977591036 0.131362320035396 v_1-v_16-v_23-v_32
-0.00672268907563025 0.969896621483685 v_37-v_24-v_25-v_16
0.00840336134453782 0.962215642027686 v_11-v_27-v_24-v_32
-0.275350140056022 0.109413271169492 v_10-v_18-v_20
0.328851540616247 0.0542778148075343 v_14-v_17-v_16
-0.481792717086835 0.00374387112940622 v_18-v_8-v_35-v_20
0.227731092436975 0.18763046501123 v_24-v_11-v_12
0.143977591036415 0.40778714894982 v_11-v_25-v_27-v_7
0.325490196078431 0.0569012080639522 v_8-v_27-v_16-v_3
0.278151260504202 0.105742487350203 v_6-v_32-v_26-v_10
0.361624649859944 0.0334590906995584 v_7-v_14-v_18-v_5
0.391036414565826 0.0208608811883303 v_9-v_22-v_6
-0.187114845938375 0.280601587989832 v_32-v_35-v_37-v_21
-0.215406162464986 0.213150552756988 v_17-v_24-v_18-v_14
0.117927170868347 0.498402414720025 v_4-v_32-v_20-v_25
0.328851540616247 0.0542778148075343 v_14-v_32-v_16
0.275350140056022 0.109413271169492 v_14-v_26-v_7-v_11
0.0619047619047619 0.723083136629122 v_18-v_9-v_32
0.403641456582633 0.0168380535322264 v_6-v_17-v_9-v_37
0.266666666666667 0.121411394931502 v_26-v_3-v_13-v_21
0.301680672268908 0.0785171357730843 v_33-v_1-v_5-v_3
-0.0487394957983193 0.780446055918984 v_16-v_21-v_20-v_24
-0.21624649859944 0.211337402320406 v_23-v_2-v_15-v_17
0.187675070028011 0.27914360201894 v_27-v_28-v_35-v_10
-0.421008403361345 0.0123830593953713 v_25-v_15-v_23
0.397198879551821 0.018803562706109 v_8-v_14-v_12-v_7
0.0812324929971989 0.64160074819473 v_8-v_20-v_30-v_11
0.292436974789916 0.088468403722417 v_2-v_14-v_22-v_4
0.15266106442577 0.379838391543081 v_24-v_32-v_35-v_4
0.231932773109244 0.179449880545512 v_1-v_22-v_37-v_13
0.242857142857143 0.159384552732233 v_16-v_17-v_14-v_28
0.499439775910364 0.00254499798143805 v_4-v_10-v_35-v_1
0.313165266106443 0.0674016568449007 v_3-v_29-v_10-v_18
0.264985994397759 0.123844065077083 v_10-v_17-v_26-v_11
-0.458263305322129 0.00608986989450013 v_5-v_21-v_15-v_18
0.134733893557423 0.438800078517253 v_17-v_3-v_16-v_15
-0.224929971988796 0.193229703063606 v_25-v_19-v_29-v_5
0.452100840336135 0.00688259035316999 v_12-v_6-v_4-v_2
0.252100840336134 0.143728480121366 v_13-v_33-v_12
0.243417366946779 0.158401663217479 v_21-v_5-v_35-v_20
0.338095238095238 0.0475619199023552 v_13-v_16-v_17-v_7
0.450980392156863 0.00703590112160066 v_21-v_3-v_35-v_16
0.019047619047619 0.913676410078491 v_8-v_32-v_30-v_17
0.433613445378151 0.00981711000402651 v_20-v_37-v_6-v_4
0.239775910364146 0.164870130815268 v_12-v_3-v_35-v_28
0.23921568627451 0.165882067726575 v_26-v_16-v_15-v_6
0.233053221288515 0.17731228694754 v_27-v_14-v_33-v_1
0.191036414565826 0.270500278193568 v_20-v_37-v_10-v_27
-0.431372549019608 0.0102367512512832 v_20-v_24-v_28-v_18
0.257703081232493 0.134811259164774 v_35-v_16-v_32-v_20
-0.482072829131653 0.00372154301738893 v_35-v_11-v_20-v_19
0.163305322128852 0.347176740844108 v_26-v_5-v_22-v_28
0.301680672268908 0.0785171357730843 v_3-v_2-v_26-v_6
-0.339495798319328 0.0466058053765262 v_8-v_25-v_18-v_35
0.21624649859944 0.211337402320406 v_24-v_3-v_29-v_7
-0.11624649859944 0.504582756062574 v_25-v_27-v_1
0.164985994397759 0.342182350917907 v_22-v_7-v_17
-0.320728291316527 0.0607907067709677 v_17-v_18-v_25-v_27
0.182913165266106 0.29169543960961 v_6-v_28-v_17-v_23
0.0296918767507003 0.865446439928546 v_25-v_14-v_27-v_29
0.433613445378151 0.00981711000402651 v_13-v_2-v_5-v_7
0.356582633053221 0.0361472883142064 v_10-v_22-v_3-v_11
-0.352941176470588 0.038197046129203 v_30-v_6-v_11-v_19
-0.361064425770308 0.0337493925348259 v_1-v_12-v_30-v_15
0.224929971988796 0.193229703063605 v_2-v_21-v_17-v_32
0.478151260504202 0.0040449427390434 v_4-v_29-v_37-v_16
0.080672268907563 0.643910328673882 v_10-v_32-v_30-v_17
0.272268907563025 0.1135625121669 v_11-v_2-v_24-v_8
-0.527170868347339 0.00133373456326383 v_30-v_27-v_35-v_19
0.132773109243698 0.445542716724611 v_9-v_19-v_7-v_23
0.166946778711485 0.336411965373803 v_29-v_23-v_26-v_2
0.240336134453782 0.163862686569118 v_10-v_30-v_26-v_2
0.263585434173669 0.125899173494585 v_3-v_26-v_1-v_17
0.262745098039216 0.12714447994401 v_22-v_4-v_14-v_35
0.262464985994398 0.127561630220118 v_16-v_28-v_6-v_33
-0.352941176470588 0.038197046129203 v_3-v_20-v_19-v_17
-0.278151260504202 0.105742487350204 v_29-v_22-v_3-v_18
0.343697478991597 0.0438306222720126 v_2-v_14-v_18-v_4
-0.213445378151261 0.217423312393743 v_28-v_35-v_30-v_2
0.246218487394958 0.15355357425385 v_8-v_32
-0.111484593837535 0.522303298601727 v_14-v_17-v_35-v_15
0.23109243697479 0.181065164863541 v_7-v_11-v_27-v_32
-0.105042016806723 0.54675989599321 v_6-v_30-v_22-v_1
0.406162464985994 0.0161176719588297 v_4-v_11-v_3-v_7
0.448739495798319 0.0073513777225051 v_16-v_20-v_29-v_8
0.168627450980392 0.331514343347772 v_30-v_26-v_5-v_12
0.28655462184874 0.0952942976648599 v_2-v_5-v_32-v_29
-0.220728291316527 0.201849038911021 v_26-v_20-v_27
0.000560224089635854 0.998078068820763 v_19-v_5-v_33-v_26
-0.0254901960784314 0.884436662452976 v_26-v_18-v_33-v_13
-0.0988795518207283 0.570653917965313 v_23-v_21-v_27-v_6
-0.0285714285714286 0.87050361477952 v_7-v_15-v_25-v_4
-0.515126050420168 0.00177681062998174 v_30-v_25-v_35-v_21
0.2 0.248325267305357 v_9-v_32-v_28-v_27
0.0946778711484594 0.587215755542733 v_7-v_15-v_24-v_10
-0.23921568627451 0.165882067726575 v_16-v_30-v_15-v_6
0.202801120448179 0.241654984787712 v_35-v_28-v_37-v_14
0.245378151260504 0.154996423674113 v_33-v_2-v_6-v_22
0.149579831932773 0.389622751861851 v_7-v_22-v_27-v_11
-0.380392156862745 0.0248586861373985 v_18-v_3-v_27-v_37
0.231372549019608 0.18052558348562 v_13-v_33-v_11-v_28
-0.209243697478992 0.226778509790742 v_27-v_6-v_18-v_17
-0.26890756302521 0.118224141436738 v_29-v_15-v_33
-0.306442577030812 0.0737455142836837 v_2-v_15-v_16-v_30
0.0672268907563025 0.700294476820737 v_27-v_10-v_25
0.266106442577031 0.122218245195235 v_26-v_5-v_28-v_4
0.240616246498599 0.163360646515291 v_24-v_1-v_14
0.15266106442577 0.379838391543081 v_7-v_13-v_23-v_24
0.0840336134453782 0.630103397987582 v_35-v_3-v_17-v_23
0.403081232492997 0.0170017782244972 v_12-v_6-v_9-v_22
-0.274789915966387 0.110158949420769 v_21-v_10-v_37-v_19
0.203641456582633 0.239677867329507 v_17-v_3-v_23-v_1
0.26078431372549 0.13008612868207 v_15-v_2-v_11-v_13
0.222128851540616 0.198946388951904 v_23-v_6
-0.238655462184874 0.166898505830047 v_15-v_4-v_29-v_21
0.292997198879552 0.0878386789604108 v_14-v_1-v_2-v_33
0.265266106442577 0.123436091852581 v_29-v_17-v_13-v_2
-0.319327731092437 0.0619742128932535 v_6-v_27-v_19-v_22
0.500280112044818 0.00249746518722228 v_21-v_13-v_10-v_2
-0.341736694677871 0.0451084930739368 v_32-v_15-v_24-v_35
0.381232492997199 0.0245214323488364 v_37-v_21-v_14-v_4
0.492156862745098 0.0029912886395657 v_8-v_5-v_11-v_10
0.231372549019608 0.18052558348562 v_7-v_13-v_28-v_26
0.170028011204482 0.327467181191643 v_29-v_25-v_16-v_20
0.0179271708683473 0.918774229641175 v_30-v_33-v_6-v_17
-0.144257703081233 0.406867519708179 v_6-v_24-v_27-v_21
0.491316526610644 0.00304694458349109 v_16-v_37-v_7-v_10
0.392156862745098 0.0204733799406121 v_1-v_13-v_35-v_8
0.338655462184874 0.0471775848243032 v_16-v_18-v_13
0.150140056022409 0.387832852753512 v_17-v_24-v_2-v_29
0.231372549019608 0.18052558348562 v_33-v_14-v_7-v_28
0.272549019607843 0.113180440353759 v_28-v_8-v_9-v_17
-0.517086834733894 0.00169687347017489 v_21-v_30-v_12
0.215686274509804 0.212544969002975 v_22-v_14-v_20-v_2
0.245098039215686 0.155479574142245 v_26-v_33-v_11-v_21
0.387114845938375 0.0222659265190616 v_4-v_7-v_35-v_20
-0.338935574229692 0.0469863633711278 v_19-v_1-v_22
0.212324929971989 0.219891407389415 v_33-v_25-v_9-v_26
-0.199719887955182 0.248999067240495 v_24-v_15-v_7-v_28
-0.428851540616247 0.0107271034001744 v_25-v_35-v_27-v_30
-0.0285714285714286 0.87050361477952 v_12-v_27-v_15-v_5
0.249859943977591 0.147414982462696 v_17-v_14-v_35-v_21
-0.282633053221289 0.100066195813548 v_2-v_29-v_24-v_19
-0.291316526610644 0.0897383760648707 v_26-v_35-v_29-v_15
0.256582633053221 0.136560842937137 v_26-v_12-v_16-v_23
-0.417366946778712 0.0132230164620788 v_22-v_12-v_15-v_21
-0.00868347338935574 0.960935789535105 v_9-v_15-v_1-v_25
0.399439775910364 0.0180990848122933 v_5-v_10-v_30-v_37
0.504761904761905 0.0022568676282096 v_7-v_4-v_9-v_5
0.476750700280112 0.00416623179386198 v_10-v_13-v_20-v_16
-0.0607843137254902 0.727911919071282 v_22-v_30-v_12-v_11
0.141736694677871 0.415187141757027 v_23-v_1-v_27-v_12
-0.338655462184874 0.0471775848243033 v_8-v_19-v_18-v_7
-0.328291316526611 0.0547081616524815 v_26-v_15-v_27
0.172829131652661 0.31946622122576 v_25-v_13-v_29-v_33
0.424649859943978 0.0115889793150564 v_2-v_32-v_9-v_6
0.272829131652661 0.112799346317614 v_25-v_3-v_11-v_2
0.498879551820728 0.00257712523721223 v_13-v_8-v_9-v_10
0.380952380952381 0.0246334236167057 v_4-v_29-v_8-v_35
-0.0176470588235294 0.920049196838251 v_8-v_28-v_19-v_32
0.181232492997199 0.296211577067722 v_16-v_37-v_22-v_17
0.217647058823529 0.208339456769192 v_37-v_21-v_14-v_32
0.265546218487395 0.123029131685258 v_6-v_20-v_5-v_22
0.270588235294118 0.115875553582351 v_11-v_4-v_32
0.23109243697479 0.181065164863541 v_14-v_23-v_3-v_17
0.190756302521008 0.27121371177338 v_16-v_20-v_6-v_19
0.429411764705882 0.0106164357085896 v_8-v_4-v_12
0.27563025210084 0.109041878544348 v_7-v_3-v_12-v_17
0.345658263305322 0.042582360519433 v_28-v_35-v_10
0.0582633053221289 0.738814658966509 v_2-v_33-v_1-v_19
-0.270588235294118 0.115875553582351 v_19-v_32-v_25-v_28
0.158263305322129 0.362426831015045 v_26-v_5-v_20-v_21
0.0946778711484594 0.587215755542733 v_30-v_14-v_25-v_10
0.441456582633053 0.00846230987834209 v_1-v_7-v_4
0.192717086834734 0.266245776585459 v_2-v_32-v_24-v_3
0.285994397759104 0.0959650241331863 v_13-v_5-v_3-v_33
0.000560224089635854 0.998078068820763 v_6-v_17-v_26-v_18
0.374509803921569 0.0273293726465988 v_26-v_9-v_25-v_10
0.399719887955182 0.0180126096808951 v_5-v_9-v_25-v_12
0.418767507002801 0.0128943955425167 v_10-v_25-v_4-v_5
